Date,Open,High,Low,Close,Volume
2023-04-11,317.8299865722656,317.8900146484375,315.30999755859375,315.8299865722656,40113600.0
2023-04-12,317.82000732421875,318.4200134277344,312.57000732421875,313.0400085449219,62813300.0
2023-04-13,314.8299865722656,319.6499938964844,313.6300048828125,319.1700134277344,54613800.0
2023-04-14,317.5899963378906,320.3599853515625,315.6099853515625,318.57000732421875,56278300.0
2023-04-17,318.1499938964844,319.20001220703125,316.0400085449219,318.8399963378906,43007000.0
2023-04-18,320.989990234375,321.4200134277344,317.6400146484375,318.8599853515625,46746900.0
2023-04-19,316.4100036621094,319.7900085449219,316.2799987792969,318.7099914550781,38960100.0
2023-04-20,315.69000244140625,319.2699890136719,314.9700012207031,316.2799987792969,62462100.0
2023-04-21,315.9100036621094,317.3999938964844,314.1000061035156,316.6099853515625,59002300.0
2023-04-24,316.3800048828125,317.739990234375,313.739990234375,315.95001220703125,44043100.0
2023-04-25,314.2900085449219,314.9700012207031,309.8900146484375,309.989990234375,57121600.0
2023-04-26,313.44000244140625,314.94000244140625,311.3399963378906,311.8699951171875,55400500.0
2023-04-27,315.70001220703125,320.8599853515625,315.04998779296875,320.3500061035156,65430400.0
2023-04-28,320.1099853515625,322.6499938964844,318.9599914550781,322.55999755859375,59712600.0
2023-05-01,322.0899963378906,323.6300048828125,321.0899963378906,322.19000244140625,41013400.0
2023-05-02,322.1199951171875,322.45001220703125,317.6099853515625,319.3800048828125,56519400.0
2023-05-03,319.75,322.4700012207031,317.17999267578125,317.2900085449219,59882100.0
2023-05-04,317.05999755859375,318.2300109863281,315.1199951171875,316.1700134277344,50224500.0
2023-05-05,318.4700012207031,323.760009765625,316.2099914550781,322.8900146484375,51806100.0
2023-05-08,322.4200134277344,324.0400085449219,321.32000732421875,323.69000244140625,36465800.0
2023-05-09,322.0,322.8800048828125,321.32000732421875,321.6400146484375,31768800.0
2023-05-10,324.1199951171875,326.010009765625,321.6000061035156,325.1400146484375,60446600.0
2023-05-11,325.70001220703125,326.75,324.1199951171875,326.20001220703125,44278500.0
2023-05-12,326.739990234375,327.1700134277344,322.94000244140625,325.0299987792969,48432800.0
2023-05-15,325.510009765625,327.0299987792969,323.9599914550781,326.7900085449219,33375600.0
2023-05-16,326.05999755859375,328.8999938964844,326.0199890136719,327.1600036621094,40019200.0
2023-05-17,328.239990234375,331.7099914550781,327.0400085449219,331.1199951171875,47486100.0
2023-05-18,331.5199890136719,337.489990234375,331.5,337.2699890136719,64213500.0
2023-05-19,337.489990234375,338.2099914550781,335.42999267578125,336.510009765625,61554900.0
2023-05-22,336.25,338.6700134277344,336.239990234375,337.6400146484375,43015900.0
2023-05-23,335.8900146484375,337.05999755859375,333.0,333.3599853515625,48216700.0
2023-05-24,331.3699951171875,332.9100036621094,329.55999755859375,331.6499938964844,62891200.0
2023-05-25,339.1400146484375,341.010009765625,336.6700134277344,339.7200012207031,66862800.0
2023-05-26,340.760009765625,349.25,340.6600036621094,348.3999938964844,63007000.0
2023-05-30,352.7099914550781,353.92999267578125,348.5299987792969,349.9800109863281,72652200.0
2023-05-31,348.3699951171875,350.6000061035156,346.510009765625,347.989990234375,65105400.0
2023-06-01,347.7300109863281,353.3599853515625,346.6600036621094,352.010009765625,50488600.0
2023-06-02,353.79998779296875,355.8299865722656,352.010009765625,354.6499938964844,53372100.0
2023-06-05,354.42999267578125,357.5,353.8500061035156,354.8999938964844,47266200.0
2023-06-06,354.2799987792969,355.82000732421875,352.92999267578125,354.8399963378906,41390400.0
2023-06-07,355.1300048828125,357.1199951171875,348.17999267578125,348.82000732421875,69225900.0
2023-06-08,349.1199951171875,353.6199951171875,348.8900146484375,353.1499938964844,47153900.0
2023-06-09,354.6300048828125,357.6600036621094,353.0299987792969,354.5,53196900.0
2023-06-12,356.19000244140625,360.5899963378906,355.20001220703125,360.489990234375,44606500.0
2023-06-13,363.2900085449219,364.1099853515625,360.0299987792969,363.260009765625,57097800.0
2023-06-14,363.2699890136719,366.19000244140625,360.4200134277344,365.8999938964844,69525600.0
2023-06-15,364.6099853515625,371.7699890136719,363.9800109863281,370.260009765625,71138800.0
2023-06-16,372.7200012207031,372.8500061035156,367.4800109863281,367.92999267578125,80932000.0
2023-06-20,365.95001220703125,368.32000732421875,363.8900146484375,366.8999938964844,49204700.0
2023-06-21,365.739990234375,366.17999267578125,360.9599914550781,361.8999938964844,53378300.0
2023-06-22,360.6300048828125,366.3299865722656,360.2200012207031,366.1700134277344,47603000.0
2023-06-23,362.2099914550781,364.8800048828125,360.82000732421875,362.5400085449219,48922900.0
2023-06-26,362.0,364.8399963378906,357.5899963378906,357.67999267578125,52685500.0
2023-06-27,359.25,364.57000732421875,358.510009765625,363.8299865722656,49428100.0
2023-06-28,361.9800109863281,366.5199890136719,361.8999938964844,364.5400085449219,46498000.0
2023-06-29,364.239990234375,364.8900146484375,362.1400146484375,363.80999755859375,46151000.0
2023-06-30,367.54998779296875,370.489990234375,367.2300109863281,369.4200134277344,58712500.0
2023-07-03,370.07000732421875,370.92999267578125,368.9700012207031,370.2900085449219,19432900.0
2023-07-05,368.70001220703125,372.010009765625,368.6600036621094,370.2799987792969,34460900.0
2023-07-06,366.510009765625,367.9100036621094,364.5199890136719,367.4599914550781,49374700.0
2023-07-07,367.2300109863281,370.4800109863281,366.010009765625,366.239990234375,47133700.0
2023-07-10,365.9599914550781,367.04998779296875,363.4100036621094,366.3599853515625,48498800.0
2023-07-11,366.7900085449219,368.6300048828125,364.6199951171875,368.1700134277344,38214100.0
2023-07-12,372.3399963378906,374.19000244140625,370.29998779296875,372.82000732421875,61975400.0
2023-07-13,376.04998779296875,379.989990234375,375.4599914550781,379.1499938964844,46960000.0
2023-07-14,379.5899963378906,382.8599853515625,378.17999267578125,379.07000732421875,55148500.0
2023-07-17,379.79998779296875,383.5,379.30999755859375,382.6099853515625,40868900.0
2023-07-18,381.9599914550781,387.1300048828125,380.0,385.739990234375,55262000.0
2023-07-19,386.82000732421875,387.9800109863281,384.29998779296875,385.6499938964844,54093000.0
2023-07-20,382.6099853515625,384.1000061035156,375.7200012207031,376.760009765625,71941700.0
2023-07-21,379.17999267578125,379.9200134277344,375.19000244140625,375.6300048828125,60499600.0
2023-07-24,376.6199951171875,377.5799865722656,374.3399963378906,376.2300109863281,40380100.0
2023-07-25,376.95001220703125,380.4700012207031,376.92999267578125,378.7799987792969,38894400.0
2023-07-26,377.7200012207031,379.239990234375,375.17999267578125,377.5199890136719,47075700.0
2023-07-27,383.07000732421875,384.7099914550781,375.30999755859375,376.6199951171875,63940200.0
2023-07-28,380.739990234375,384.5199890136719,380.2200012207031,383.4800109863281,56902900.0
2023-07-31,383.7900085449219,384.8800048828125,382.3399963378906,383.67999267578125,44019900.0
2023-08-01,382.30999755859375,383.55999755859375,380.69000244140625,382.7900085449219,41060600.0
2023-08-02,379.260009765625,379.260009765625,373.1300048828125,374.3900146484375,72687100.0
2023-08-03,371.94000244140625,375.95001220703125,371.7699890136719,373.7900085449219,47666400.0
2023-08-04,375.75,378.1000061035156,371.5299987792969,372.0400085449219,61702800.0
2023-08-07,373.8800048828125,375.2900085449219,371.510009765625,375.19000244140625,37230400.0
2023-08-08,372.6400146484375,372.6600036621094,368.82000732421875,372.0,44726500.0
2023-08-09,372.2900085449219,372.45001220703125,367.1400146484375,367.9100036621094,51150900.0
2023-08-10,370.9700012207031,374.3599853515625,367.0400085449219,368.5899963378906,72035300.0
2023-08-11,365.989990234375,368.0,364.69000244140625,366.239990234375,48707200.0
2023-08-14,365.42999267578125,370.4700012207031,364.70001220703125,370.3500061035156,42130800.0
2023-08-15,369.3599853515625,370.1700134277344,365.739990234375,366.4200134277344,45539900.0
2023-08-16,365.8699951171875,367.42999267578125,362.44000244140625,362.5400085449219,53190500.0
2023-08-17,363.9599914550781,364.30999755859375,358.1600036621094,358.5799865722656,62604300.0
2023-08-18,355.260009765625,359.4100036621094,354.7099914550781,358.1300048828125,61191400.0
2023-08-21,359.6199951171875,364.5899963378906,359.1499938964844,363.8999938964844,50696500.0
2023-08-22,366.54998779296875,366.55999755859375,362.67999267578125,363.3800048828125,44530200.0
2023-08-23,364.5799865722656,370.2200012207031,364.3599853515625,369.1099853515625,51770600.0
2023-08-24,372.6400146484375,372.739990234375,361.010009765625,361.2200012207031,66842500.0
2023-08-25,362.07000732421875,365.739990234375,358.5799865722656,364.0199890136719,69960500.0
2023-08-28,366.989990234375,367.7099914550781,364.25,366.760009765625,40910000.0
2023-08-29,366.55999755859375,375.1300048828125,366.2300109863281,374.7699890136719,58492400.0
2023-08-30,374.8800048828125,377.45001220703125,373.8599853515625,376.8599853515625,41731500.0
2023-08-31,376.94000244140625,379.7200012207031,376.8699951171875,377.989990234375,35730700.0
2023-09-01,380.3999938964844,380.8299865722656,376.0799865722656,377.5899963378906,39801200.0
2023-09-05,376.7699890136719,379.30999755859375,375.8299865722656,378.07000732421875,32344200.0
2023-09-06,377.2799987792969,377.6300048828125,372.70001220703125,374.739990234375,42998700.0
2023-09-07,370.2099914550781,372.8500061035156,369.1499938964844,372.05999755859375,52060700.0
2023-09-08,372.010009765625,374.8500061035156,371.6000061035156,372.5799865722656,35800100.0
2023-09-11,375.6600036621094,377.489990234375,373.6600036621094,376.9700012207031,39936600.0
2023-09-12,375.2699890136719,376.95001220703125,372.5,372.7900085449219,41391000.0
2023-09-13,373.0299987792969,375.8399963378906,371.8800048828125,374.2099914550781,46300700.0
2023-09-14,375.989990234375,378.2699890136719,373.8900146484375,377.2699890136719,48039400.0
2023-09-15,375.9100036621094,376.32000732421875,369.8599853515625,370.80999755859375,69811200.0
2023-09-18,369.32000732421875,371.7900085449219,369.0299987792969,370.6600036621094,36903500.0
2023-09-19,369.32000732421875,370.67999267578125,366.79998779296875,369.8699951171875,37621700.0
2023-09-20,370.95001220703125,371.30999755859375,364.4599914550781,364.5400085449219,45514200.0
2023-09-21,360.79998779296875,361.6000061035156,357.69000244140625,357.8599853515625,69734800.0
2023-09-22,359.6300048828125,361.79998779296875,357.5899963378906,357.9100036621094,51589700.0
2023-09-25,356.92999267578125,359.70001220703125,355.92999267578125,359.6099853515625,39168000.0
2023-09-26,356.989990234375,357.5400085449219,353.2099914550781,354.2099914550781,53657700.0
2023-09-27,355.3800048828125,356.9800109863281,351.3599853515625,355.0400085449219,56066000.0
2023-09-28,354.1099853515625,360.1700134277344,353.239990234375,358.010009765625,56453300.0
2023-09-29,361.5400085449219,362.95001220703125,357.0199890136719,358.2699890136719,64829600.0
2023-10-02,358.5400085449219,362.67999267578125,357.9200134277344,361.260009765625,51625100.0
2023-10-03,358.7799987792969,361.010009765625,353.2799987792969,354.9200134277344,60478500.0
2023-10-04,355.7699890136719,360.6099853515625,355.29998779296875,359.75,54786700.0
2023-10-05,359.739990234375,360.1499938964844,355.1400146484375,358.69000244140625,45897400.0
2023-10-06,355.6499938964844,365.9100036621094,354.8500061035156,364.70001220703125,75049100.0
2023-10-09,362.29998779296875,367.1099853515625,360.7799987792969,366.55999755859375,45304800.0
2023-10-10,366.8999938964844,371.2799987792969,366.3900146484375,368.5899963378906,46968800.0
2023-10-11,369.94000244140625,371.4100036621094,368.19000244140625,371.2200012207031,38215100.0
2023-10-12,371.7300109863281,373.739990234375,367.5,369.92999267578125,49587900.0
2023-10-13,370.57000732421875,371.1600036621094,363.8599853515625,365.2799987792969,52469900.0
2023-10-16,366.6199951171875,370.4800109863281,366.4700012207031,369.4100036621094,44201100.0
2023-10-17,365.80999755859375,369.9200134277344,363.6600036621094,368.20001220703125,50999100.0
2023-10-18,365.6700134277344,367.9100036621094,362.0199890136719,363.3699951171875,54280500.0
2023-10-19,364.80999755859375,366.0199890136719,359.1600036621094,359.9700012207031,72274200.0
2023-10-20,359.4599914550781,360.0400085449219,354.3699951171875,354.6000061035156,72559700.0
2023-10-23,353.260009765625,359.260009765625,351.1199951171875,355.6700134277344,60665200.0
2023-10-24,357.510009765625,359.9100036621094,355.7900085449219,359.1300048828125,47082100.0
2023-10-25,356.70001220703125,356.8800048828125,349.75,350.3399963378906,71190500.0
2023-10-26,349.1199951171875,350.07000732421875,342.3500061035156,343.6600036621094,78621400.0
2023-10-27,346.42999267578125,348.8399963378906,344.0799865722656,345.30999755859375,63476700.0
2023-10-30,347.8299865722656,350.5400085449219,346.45001220703125,349.20001220703125,55298500.0
2023-10-31,349.2300109863281,351.25,346.6199951171875,350.8699951171875,47671900.0
2023-11-01,351.7200012207031,357.5299987792969,351.6199951171875,356.9599914550781,58992700.0
2023-11-02,361.5400085449219,363.67999267578125,360.29998779296875,363.44000244140625,58162400.0
2023-11-03,364.75,369.0199890136719,364.5199890136719,367.7099914550781,53280500.0
2023-11-06,368.489990234375,369.7799987792969,366.9100036621094,369.2099914550781,38848700.0
2023-11-07,370.2699890136719,373.5799865722656,369.04998779296875,372.70001220703125,50777400.0
2023-11-08,373.0799865722656,373.7900085449219,370.6199951171875,372.94000244140625,35663400.0
2023-11-09,373.6400146484375,374.79998779296875,369.57000732421875,370.07000732421875,53859400.0
2023-11-10,371.82000732421875,378.5400085449219,371.2799987792969,378.3900146484375,58309800.0
2023-11-13,376.7900085449219,378.2799987792969,375.239990234375,377.2099914550781,40733500.0
2023-11-14,383.7099914550781,386.260009765625,383.17999267578125,385.3299865722656,67792600.0
2023-11-15,387.25,387.75,384.239990234375,385.6199951171875,54141400.0
2023-11-16,384.8399963378906,386.19000244140625,383.55999755859375,385.95001220703125,45343500.0
2023-11-17,385.2099914550781,387.07000732421875,384.2900085449219,386.0400085449219,46571900.0
2023-11-20,386.04998779296875,391.4100036621094,386.04998779296875,390.739990234375,44429600.0
2023-11-21,389.010009765625,389.2300109863281,386.70001220703125,388.4700012207031,43337000.0
2023-11-22,390.57000732421875,393.07000732421875,389.0400085449219,390.05999755859375,44121000.0
2023-11-24,389.6499938964844,390.25,388.5,389.510009765625,15718800.0
2023-11-27,389.010009765625,391.1499938964844,388.2799987792969,389.1700134277344,34139700.0
2023-11-28,388.4100036621094,390.7799987792969,388.04998779296875,390.19000244140625,35491100.0
2023-11-29,392.69000244140625,394.1400146484375,389.4599914550781,389.80999755859375,38811700.0
2023-11-30,390.0799865722656,390.54998779296875,385.82000732421875,388.8299865722656,52834400.0
2023-12-01,387.75,390.5400085449219,386.07000732421875,389.94000244140625,40490100.0
2023-12-04,386.0899963378906,386.6000061035156,382.6600036621094,386.32000732421875,51186900.0
2023-12-05,384.3900146484375,388.5,384.2099914550781,387.2900085449219,42933000.0
2023-12-06,390.2699890136719,390.3699951171875,384.70001220703125,385.04998779296875,41994100.0
2023-12-07,388.07000732421875,391.2699890136719,386.9599914550781,390.42999267578125,49593500.0
2023-12-08,388.6700134277344,392.6199951171875,388.4800109863281,392.1700134277344,46687500.0
2023-12-11,391.739990234375,395.7900085449219,391.5299987792969,395.5199890136719,41198000.0
2023-12-12,395.55999755859375,398.7900085449219,394.4100036621094,398.6700134277344,39221200.0
2023-12-13,399.6199951171875,404.3599853515625,398.8399963378906,403.739990234375,55408100.0
2023-12-14,404.9800109863281,406.29998779296875,400.3399963378906,403.3900146484375,55447800.0
2023-12-15,404.17999267578125,406.5400085449219,403.57000732421875,405.3399963378906,62896600.0
2023-12-18,404.92999267578125,407.989990234375,404.6000061035156,407.0799865722656,46610000.0
2023-12-19,407.5400085449219,409.2799987792969,407.3500061035156,409.1600036621094,35711900.0
2023-12-20,408.3500061035156,410.4700012207031,402.8999938964844,403.0799865722656,54042400.0
2023-12-21,407.05999755859375,408.1400146484375,404.4700012207031,407.7699890136719,45568900.0
2023-12-22,409.0,409.9700012207031,406.4800109863281,408.3800048828125,34314000.0
2023-12-26,409.25,411.55999755859375,409.1499938964844,410.8800048828125,22722500.0
2023-12-27,410.95001220703125,411.7900085449219,410.0799865722656,411.5,31980500.0
2023-12-28,412.6700134277344,412.9200134277344,410.94000244140625,411.29998779296875,27029200.0
2023-12-29,411.2799987792969,411.6400146484375,407.5799865722656,409.5199890136719,42662100.0
2024-01-02,405.8399963378906,406.0899963378906,400.239990234375,402.5899963378906,58026900.0
2024-01-03,399.92999267578125,401.0,397.8900146484375,398.3299865722656,47002800.0
2024-01-04,396.44000244140625,399.5899963378906,396.05999755859375,396.2799987792969,39432800.0
2024-01-05,396.45001220703125,399.55999755859375,395.3399963378906,396.75,44922800.0
2024-01-08,397.989990234375,405.239990234375,397.8399963378906,404.95001220703125,42473800.0
2024-01-09,401.9100036621094,406.69000244140625,401.7099914550781,405.75,39132900.0
2024-01-10,406.07000732421875,409.5199890136719,405.1700134277344,408.5,33962800.0
2024-01-11,409.7900085449219,411.20001220703125,404.239990234375,409.3500061035156,54536200.0
2024-01-12,410.3999938964844,411.25,408.1499938964844,409.55999755859375,39595000.0
2024-01-16,408.30999755859375,411.1199951171875,406.8299865722656,409.5199890136719,43903000.0
2024-01-17,406.1700134277344,407.5899963378906,402.9200134277344,407.2099914550781,54386000.0
2024-01-18,410.5199890136719,413.5799865722656,409.1600036621094,412.989990234375,59562500.0
2024-01-19,415.2200012207031,421.3399963378906,414.6300048828125,421.17999267578125,70325100.0
2024-01-22,423.4100036621094,424.7300109863281,421.1199951171875,421.7300109863281,44880600.0
2024-01-23,422.42999267578125,423.70001220703125,420.57000732421875,423.4800109863281,33003800.0
2024-01-24,427.44000244140625,429.8500061035156,425.3299865722656,425.8299865722656,46948000.0
2024-01-25,428.3599853515625,429.0400085449219,423.9800109863281,426.3500061035156,44367200.0
2024-01-26,424.44000244140625,426.2099914550781,423.1499938964844,423.80999755859375,37137000.0
2024-01-29,424.2699890136719,428.3500061035156,423.6099853515625,428.1499938964844,38694700.0
2024-01-30,427.1000061035156,427.67999267578125,424.3800048828125,425.29998779296875,36739000.0
2024-01-31,420.8500061035156,422.8699951171875,416.7900085449219,416.9700012207031,64010600.0
2024-02-01,418.7900085449219,422.3800048828125,417.80999755859375,421.8800048828125,51008600.0
2024-02-02,423.79998779296875,430.239990234375,422.7900085449219,429.010009765625,59602400.0
2024-02-05,429.07000732421875,429.6099853515625,425.0,428.45001220703125,39889200.0
2024-02-06,429.6099853515625,430.2200012207031,425.2200012207031,427.5899963378906,35846100.0
2024-02-07,430.4100036621094,432.8299865722656,429.0899963378906,431.989990234375,37712700.0
2024-02-08,432.1099853515625,433.55999755859375,431.4200134277344,432.7900085449219,29889900.0
2024-02-09,433.94000244140625,437.8500061035156,433.1400146484375,437.04998779296875,36943900.0
2024-02-12,436.94000244140625,439.1400146484375,434.6499938964844,435.3399963378906,33203300.0
2024-02-13,427.2799987792969,431.2699890136719,425.3299865722656,428.54998779296875,64491700.0
2024-02-14,431.260009765625,433.6499938964844,428.8800048828125,433.2200012207031,45092700.0
2024-02-15,433.9200134277344,434.9800109863281,431.3299865722656,434.510009765625,38796100.0
2024-02-16,434.8900146484375,434.989990234375,429.8500061035156,430.57000732421875,53716500.0
2024-02-20,428.54998779296875,430.0799865722656,423.5,427.32000732421875,53999500.0
2024-02-21,424.54998779296875,425.70001220703125,421.6300048828125,425.6099853515625,49779000.0
2024-02-22,434.489990234375,439.1199951171875,433.7099914550781,438.07000732421875,53887800.0
2024-02-23,439.6499938964844,440.5899963378906,435.7900085449219,436.7799987792969,39853900.0
2024-02-26,437.6000061035156,438.6000061035156,436.3599853515625,436.54998779296875,33043200.0
2024-02-27,437.6700134277344,437.989990234375,435.0299987792969,437.6000061035156,33713200.0
2024-02-28,435.42999267578125,436.6700134277344,434.29998779296875,435.2699890136719,32938800.0
2024-02-29,438.2300109863281,440.0899963378906,435.0199890136719,439.0,42495200.0
2024-03-01,439.8999938964844,446.5799865722656,439.8399963378906,445.6099853515625,43853000.0
2024-03-04,445.6099853515625,446.0400085449219,443.7699890136719,444.0199890136719,34325700.0
2024-03-05,440.94000244140625,440.95001220703125,433.6499938964844,436.04998779296875,57917100.0
2024-03-06,440.32000732421875,441.989990234375,436.8900146484375,438.7900085449219,46234500.0
2024-03-07,442.4200134277344,446.7200012207031,440.8599853515625,445.45001220703125,44526700.0
2024-03-08,445.80999755859375,448.6400146484375,438.3399963378906,439.0199890136719,72096000.0
2024-03-11,437.510009765625,438.6600036621094,435.44000244140625,437.3900146484375,45860000.0
2024-03-12,439.7300109863281,444.0199890136719,436.4599914550781,443.6600036621094,55300900.0
2024-03-13,442.6499938964844,442.6700134277344,439.1199951171875,440.25,37928700.0
2024-03-14,441.5,442.0299987792969,436.3900146484375,439.1400146484375,52195200.0
2024-03-15,436.07000732421875,438.8699951171875,432.739990234375,433.9200134277344,73069800.0
2024-03-18,438.7300109863281,441.0400085449219,437.239990234375,437.4800109863281,47323800.0
2024-03-19,435.45001220703125,438.9800109863281,433.3299865722656,438.57000732421875,43004100.0
2024-03-20,439.7799987792969,444.1099853515625,438.05999755859375,443.7699890136719,43653500.0
2024-03-21,448.8800048828125,449.3399963378906,445.6700134277344,445.8699951171875,39345700.0
2024-03-22,445.3500061035156,447.489990234375,444.489990234375,446.3800048828125,28253900.0
2024-03-25,443.54998779296875,446.260009765625,442.5400085449219,444.760009765625,27789200.0
2024-03-26,446.29998779296875,447.2300109863281,443.0899963378906,443.32000732421875,34142000.0
2024-03-27,446.44000244140625,446.5400085449219,441.92999267578125,444.8299865722656,41359200.0
2024-03-28,444.7799987792969,445.6400146484375,443.6499938964844,444.010009765625,36839600.0
2024-04-01,444.9700012207031,447.5299987792969,443.0199890136719,444.95001220703125,38729000.0
2024-04-02,440.0799865722656,441.42999267578125,438.0299987792969,441.1099853515625,44259700.0
2024-04-03,438.9599914550781,444.0,438.95001220703125,442.1000061035156,39949800.0
2024-04-04,446.3299865722656,446.95001220703125,435.1099853515625,435.3399963378906,57267700.0
2024-04-05,436.7799987792969,443.1700134277344,435.9599914550781,440.4700012207031,54744600.0
2024-04-08,441.4100036621094,442.5,439.20001220703125,440.6000061035156,28144900.0
2024-04-09,442.9599914550781,443.239990234375,437.44000244140625,442.2300109863281,39443600.0
2024-04-10,437.0,439.239990234375,436.2799987792969,438.3699951171875,61502200.0
2024-04-11,440.260009765625,446.3299865722656,437.9599914550781,445.3699951171875,45474600.0
2024-04-12,441.1000061035156,442.239990234375,436.8800048828125,438.2699890136719,53665000.0
2024-04-15,442.05999755859375,442.1499938964844,430.2099914550781,431.05999755859375,63453600.0
2024-04-16,430.8999938964844,433.760009765625,429.70001220703125,431.1000061035156,47619000.0
2024-04-17,433.1000061035156,433.1199951171875,424.8999938964844,425.8399963378906,56880500.0
2024-04-18,426.489990234375,428.239990234375,422.8299865722656,423.4100036621094,46549400.0
2024-04-19,422.2200012207031,422.75,413.07000732421875,414.6499938964844,75231000.0
2024-04-22,417.30999755859375,421.17999267578125,413.94000244140625,418.82000732421875,47807700.0
2024-04-23,420.7699890136719,426.2799987792969,418.8699951171875,425.07000732421875,44384700.0
2024-04-24,428.20001220703125,429.7300109863281,424.20001220703125,426.510009765625,48440300.0
2024-04-25,419.239990234375,425.32000732421875,418.1400146484375,424.45001220703125,57392200.0
2024-04-26,427.6199951171875,432.54998779296875,426.9200134277344,431.0,41874900.0
2024-04-29,433.1300048828125,433.760009765625,429.9800109863281,432.75,30022200.0
2024-04-30,431.1499938964844,432.55999755859375,424.510009765625,424.5899963378906,43665900.0
2024-05-01,423.1499938964844,430.1400146484375,420.6600036621094,421.5199890136719,52251700.0
2024-05-02,425.29998779296875,427.80999755859375,420.6300048828125,426.8999938964844,36559000.0
2024-05-03,434.44000244140625,436.4800109863281,432.6199951171875,435.4800109863281,48515300.0
2024-05-06,437.29998779296875,440.3399963378906,436.5199890136719,440.25,30227200.0
2024-05-07,440.70001220703125,441.9700012207031,439.5799865722656,440.32000732421875,30996100.0
2024-05-08,437.6700134277344,441.4800109863281,437.54998779296875,440.05999755859375,24896700.0
2024-05-09,440.3299865722656,441.6000061035156,438.4599914550781,441.0199890136719,24580100.0
2024-05-10,442.5400085449219,444.30999755859375,440.5,442.05999755859375,27116600.0
2024-05-13,443.989990234375,444.0899963378906,441.6499938964844,443.0799865722656,22994200.0
2024-05-14,442.6499938964844,446.4700012207031,442.4599914550781,445.92999267578125,34478300.0
2024-05-15,448.42999267578125,453.1499938964844,446.8999938964844,452.8999938964844,41464700.0
2024-05-16,452.7099914550781,454.69000244140625,451.80999755859375,451.9800109863281,34780400.0
2024-05-17,452.1099853515625,452.7200012207031,449.5400085449219,451.760009765625,35803700.0
2024-05-20,451.9800109863281,455.5799865722656,451.7900085449219,454.9100036621094,24474200.0
2024-05-21,453.0400085449219,455.989990234375,452.8399963378906,455.79998779296875,23167700.0
2024-05-22,456.05999755859375,456.82000732421875,453.0799865722656,455.7099914550781,25120000.0
2024-05-23,460.54998779296875,460.5799865722656,451.8500061035156,453.6600036621094,40899200.0
2024-05-24,455.2900085449219,459.2300109863281,453.57000732421875,457.95001220703125,29669500.0
2024-05-28,459.17999267578125,459.739990234375,456.69000244140625,459.67999267578125,26216800.0
2024-05-29,455.4800109863281,458.239990234375,455.3399963378906,456.44000244140625,29739200.0
2024-05-30,455.5,455.6400146484375,450.2099914550781,451.54998779296875,30536800.0
2024-05-31,451.7799987792969,452.4800109863281,443.05999755859375,450.7099914550781,55941300.0
2024-06-03,454.57000732421875,455.5799865722656,447.8999938964844,453.1300048828125,32997500.0
2024-06-04,452.8699951171875,455.5799865722656,451.1300048828125,454.3699951171875,23767400.0
2024-06-05,457.9800109863281,463.6099853515625,454.4100036621094,463.5299987792969,33817400.0
2024-06-06,464.2200012207031,464.5400085449219,462.19000244140625,463.3699951171875,21966800.0
2024-06-07,463.0,465.739990234375,461.8399963378906,462.9599914550781,25829700.0
2024-06-10,461.82000732421875,465.19000244140625,461.5299987792969,464.8299865722656,20660800.0
2024-06-11,463.5400085449219,468.1400146484375,462.0299987792969,468.0199890136719,22053300.0
2024-06-12,471.989990234375,476.5,471.2900085449219,474.1499938964844,34532600.0
2024-06-13,477.7200012207031,478.3900146484375,474.4200134277344,476.7200012207031,25859000.0
2024-06-14,476.5199890136719,479.260009765625,476.04998779296875,479.19000244140625,23372600.0
2024-06-17,479.4599914550781,486.8599853515625,478.1400146484375,485.05999755859375,37054500.0
2024-06-18,485.010009765625,485.8999938964844,483.42999267578125,485.2099914550781,24438600.0
2024-06-20,486.4200134277344,486.8399963378906,479.6199951171875,481.4700012207031,33918700.0
2024-06-21,481.19000244140625,482.5400085449219,478.6700134277344,480.17999267578125,37456800.0
2024-06-24,478.17999267578125,479.92999267578125,473.82000732421875,473.9599914550781,37751000.0
2024-06-25,476.07000732421875,479.67999267578125,475.1199951171875,479.3800048828125,29014700.0
2024-06-26,478.54998779296875,480.9200134277344,478.1300048828125,480.3699951171875,22737100.0
2024-06-27,480.1199951171875,483.1000061035156,479.29998779296875,481.6099853515625,26222100.0
2024-06-28,482.4100036621094,487.20001220703125,478.4599914550781,479.1099853515625,34881600.0
2024-07-01,480.0400085449219,482.489990234375,476.260009765625,481.9200134277344,24898300.0
2024-07-02,480.4100036621094,487.0400085449219,480.2799987792969,486.9800109863281,26723600.0
2024-07-03,486.2200012207031,491.1700134277344,486.2200012207031,491.0400085449219,18064900.0
2024-07-05,491.8900146484375,496.6000061035156,491.5899963378906,496.1600036621094,28495900.0
2024-07-08,496.5299987792969,497.8999938964844,495.5,497.3399963378906,22109400.0
2024-07-09,498.8699951171875,500.0,496.239990234375,497.7699890136719,25614500.0
2024-07-10,499.7099914550781,503.5199890136719,498.3900146484375,502.9599914550781,28046900.0
2024-07-11,503.07000732421875,503.2799987792969,490.7300109863281,491.92999267578125,49966600.0
2024-07-12,492.510009765625,499.6199951171875,492.0400085449219,494.82000732421875,37109400.0
2024-07-15,496.6099853515625,501.010009765625,494.0899963378906,496.1499938964844,31151400.0
2024-07-16,497.6199951171875,498.44000244140625,493.1499938964844,496.3399963378906,25950600.0
